abc089	1100000000	말차아이스크림	2022-04-26 18:06:53
abc089	1100000000	얼그레이아이스크림	2023-01-18 08:19:47
abc089	1100000000	레인보우아이스크림	2022-10-05 13:14:57
abc089	1100000000	초코볼아이스크림	2022-10-29 18:12:45
abc089	1100000000	민트초코아이스크림	2022-04-27 02:11:13
abc089	1100000000	민트초코아이스크림	2022-05-06 19:52:23
abc089	1100000000	모히또아이스크림	2022-06-21 07:05:07
abc089	1100000000	모히또아이스크림	2022-06-19 18:25:33
abc089	1100000000	포도아이스크림	2022-02-26 02:18:33
abc089	1100000000	얼그레이아이스크림	2023-03-16 22:51:15
abc089	1100000000	말차아이스크림	2023-02-14 23:27:57
abc089	1100000000	얼그레이아이스크림	2022-07-19 10:13:28
abc089	1100000000	말차아이스크림	2023-07-28 14:14:09
abc089	1100000000	모히또아이스크림	2022-02-27 01:56:39
abc089	1100000000	얼그레이아이스크림	2022-07-27 06:57:41
abc089	1100000000	초코볼아이스크림	2022-12-13 07:42:44
abc089	1100000000	포도아이스크림	2023-05-28 02:58:45
abc089	1100000000	말차아이스크림	2022-09-11 21:43:53
abc089	1100000000	레인보우아이스크림	2022-11-22 23:43:12
abc089	1100000000	레인보우아이스크림	2022-11-11 19:37:52
abc089	1100000000	말차아이스크림	2023-05-12 22:38:10
abc089	1100000000	초코볼아이스크림	2022-07-21 06:57:16
abc089	1100000000	피스타치오아이스크림	2023-03-25 10:56:59
abc089	1100000000	피스타치오아이스크림	2022-09-14 14:28:07
abc089	1100000000	얼그레이아이스크림	2023-05-03 14:38:17
abc089	1100000000	민트초코아이스크림	2022-12-07 16:24:34
abc089	1100000000	쌀아이스크림	2022-11-30 12:07:55
abc089	1100000000	쌀아이스크림	2023-07-21 16:42:44
abc089	1100000000	초코볼아이스크림	2022-06-10 17:13:17
abc089	1100000000	얼그레이아이스크림	2022-01-31 18:37:44
abc089	1100000000	피스타치오아이스크림	2023-06-30 08:38:17
abc089	1100000000	말차아이스크림	2022-11-14 21:26:07
abc089	1100000000	초코볼아이스크림	2022-09-11 16:33:55
abc089	1100000000	얼그레이아이스크림	2023-02-16 20:21:15
abc089	1100000000	모히또아이스크림	2022-03-30 05:41:27
abc089	1100000000	포도아이스크림	2023-01-11 01:35:18
abc089	1100000000	민트초코아이스크림	2023-04-23 03:57:12
abc089	1100000000	피스타치오아이스크림	2022-05-03 13:59:05
abc089	1100000000	피스타치오아이스크림	2022-02-20 03:22:55
abc090	1100000000	민트초코아이스크림	2022-11-24 04:33:52
abc090	1100000000	말차아이스크림	2022-11-30 13:36:31
abc090	1100000000	초코볼아이스크림	2022-01-25 10:47:54
abc090	1100000000	피스타치오아이스크림	2022-01-06 10:21:49
abc090	1100000000	모히또아이스크림	2023-05-16 17:59:57
abc090	1100000000	쌀아이스크림	2022-05-17 02:09:53
abc090	1100000000	모히또아이스크림	2022-06-15 23:30:33
abc090	1100000000	초코볼아이스크림	2022-11-14 23:20:14
abc090	1100000000	민트초코아이스크림	2022-08-01 00:26:09
abc090	1100000000	민트초코아이스크림	2023-04-21 11:15:26
abc090	1100000000	레인보우아이스크림	2023-07-03 17:56:18
abc090	1100000000	초코볼아이스크림	2023-01-12 14:59:20
abc090	1100000000	포도아이스크림	2022-07-22 04:09:59
abc090	1100000000	포도아이스크림	2022-08-01 01:18:59
abc090	1100000000	피칸아이스크림	2023-02-18 15:28:51
abc090	1100000000	피칸아이스크림	2023-05-11 17:23:06
abc090	1100000000	민트초코아이스크림	2022-10-16 01:20:16
abc090	1100000000	피스타치오아이스크림	2022-07-25 22:32:28
abc090	1100000000	레인보우아이스크림	2022-05-13 08:56:49
abc090	1100000000	피칸아이스크림	2022-02-05 14:37:48
abc090	1100000000	피칸아이스크림	2022-01-25 02:04:45
abc090	1100000000	민트초코아이스크림	2022-03-03 18:41:01
abc090	1100000000	레인보우아이스크림	2022-06-12 07:19:06
abc090	1100000000	피스타치오아이스크림	2023-01-10 16:38:42
abc090	1100000000	말차아이스크림	2022-08-31 04:09:44
abc090	1100000000	민트초코아이스크림	2023-08-07 22:43:16
abc090	1100000000	얼그레이아이스크림	2022-12-06 21:34:49
abc090	1100000000	민트초코아이스크림	2023-05-31 00:33:39
abc090	1100000000	포도아이스크림	2022-04-04 22:45:25
abc090	1100000000	피칸아이스크림	2022-08-10 01:15:23
abc090	1100000000	피스타치오아이스크림	2022-01-03 15:39:37
abc090	1100000000	모히또아이스크림	2022-08-30 15:45:22
abc090	1100000000	초코볼아이스크림	2022-05-27 15:29:50
abc090	1100000000	민트초코아이스크림	2022-08-29 19:59:21
abc090	1100000000	포도아이스크림	2023-07-08 07:28:49
abc090	1100000000	피칸아이스크림	2023-07-11 15:59:48
abc090	1100000000	포도아이스크림	2023-08-09 02:02:43
abc090	1100000000	쌀아이스크림	2022-09-18 12:09:44
abc090	1100000000	피칸아이스크림	2023-08-10 03:36:26
abc090	1100000000	피칸아이스크림	2023-01-11 19:25:50
abc090	1100000000	초코볼아이스크림	2023-02-25 14:13:39
abc090	1100000000	쌀아이스크림	2022-11-01 12:43:42
abc090	1100000000	얼그레이아이스크림	2023-02-23 01:43:30
abc090	1100000000	쌀아이스크림	2022-03-20 17:14:23
abc090	1100000000	얼그레이아이스크림	2022-03-29 04:09:53
abc090	1100000000	얼그레이아이스크림	2023-07-12 00:04:47
abc090	1100000000	초코볼아이스크림	2023-01-12 02:13:39
abc090	1100000000	포도아이스크림	2022-09-05 08:21:44
abc090	1100000000	얼그레이아이스크림	2022-06-03 11:56:18
abc090	1100000000	말차아이스크림	2022-03-16 22:35:13
abc091	1100000000	카라멜아이스크림	2022-05-01 06:28:34
abc091	1100000000	쌀아이스크림	2022-03-10 06:21:14
abc091	1100000000	누텔라아이스크림	2022-12-09 23:05:46
abc091	1100000000	피칸아이스크림	2022-09-27 14:13:37
abc091	1100000000	피스타치오아이스크림	2023-02-13 16:22:33
abc091	1100000000	포도아이스크림	2023-02-12 14:19:00
abc091	1100000000	레인보우아이스크림	2023-06-29 11:51:00
abc091	1100000000	피칸아이스크림	2022-03-22 23:25:38
abc091	1100000000	포도아이스크림	2022-04-09 17:04:29
abc091	1100000000	민트초코아이스크림	2023-02-19 23:47:19
abc091	1100000000	레인보우아이스크림	2022-10-25 17:30:08
abc091	1100000000	쌀아이스크림	2023-05-11 20:56:41
abc091	1100000000	초코볼아이스크림	2022-08-03 14:03:59
abc091	1100000000	누텔라아이스크림	2022-06-25 13:58:14
abc091	1100000000	누텔라아이스크림	2022-12-11 18:28:10
abc091	1100000000	피스타치오아이스크림	2023-04-17 15:17:42
abc091	1100000000	누텔라아이스크림	2023-04-25 18:57:14
abc091	1100000000	쌀아이스크림	2022-03-06 19:52:50
abc091	1100000000	누텔라아이스크림	2023-02-27 12:08:57
abc091	1100000000	카라멜아이스크림	2023-06-05 10:22:49
abc091	1100000000	쌀아이스크림	2022-05-03 11:55:27
abc091	1100000000	피스타치오아이스크림	2023-02-01 15:30:17
abc091	1100000000	팥아이스크림	2023-07-14 13:22:50
abc091	1100000000	포도아이스크림	2022-02-03 15:45:38
abc091	1100000000	포도아이스크림	2022-01-01 03:11:16
abc091	1100000000	카라멜아이스크림	2023-03-27 05:58:38
abc091	1100000000	팥아이스크림	2022-10-31 21:54:32
abc091	1100000000	팥아이스크림	2023-06-08 03:10:11
abc091	1100000000	쌀아이스크림	2022-10-02 00:26:51
abc091	1100000000	포도아이스크림	2023-05-30 09:10:08
abc091	1100000000	카라멜아이스크림	2023-06-07 16:23:29
abc091	1100000000	피칸아이스크림	2023-05-12 07:23:04
abc091	1100000000	피칸아이스크림	2023-02-01 12:22:23
abc091	1100000000	누텔라아이스크림	2023-04-18 23:34:31
abc091	1100000000	피스타치오아이스크림	2023-05-03 14:05:23
abc091	1100000000	쌀아이스크림	2022-07-13 20:10:11
abc091	1100000000	누텔라아이스크림	2022-04-07 05:26:13
abc091	1100000000	누텔라아이스크림	2023-02-19 15:51:22
abc091	1100000000	포도아이스크림	2023-08-03 20:39:22
abc091	1100000000	피칸아이스크림	2022-12-02 00:14:25
abc091	1100000000	초코볼아이스크림	2022-09-06 20:54:06
abc091	1100000000	포도아이스크림	2023-05-08 01:10:11
abc091	1100000000	초코볼아이스크림	2023-03-04 15:09:12
abc091	1100000000	피칸아이스크림	2022-12-25 06:02:36
abc091	1100000000	피스타치오아이스크림	2022-11-10 14:43:16
abc091	1100000000	피칸아이스크림	2022-04-09 23:29:48
abc091	1100000000	포도아이스크림	2023-02-26 01:01:17
abc091	1100000000	레인보우아이스크림	2022-04-03 02:33:25
abc091	1100000000	민트초코아이스크림	2022-02-26 12:44:19
abc091	1100000000	포도아이스크림	2022-04-17 22:03:55
abc092	1100000000	민트초코아이스크림	2022-12-20 18:27:04
abc092	1100000000	팥아이스크림	2023-01-01 05:53:40
abc092	1100000000	쌀아이스크림	2022-01-12 12:06:22
abc092	1100000000	쌀아이스크림	2022-07-16 10:09:53
abc092	1100000000	민트초코아이스크림	2022-01-15 07:01:18
abc092	1100000000	카라멜아이스크림	2023-05-14 08:44:07
abc092	1100000000	초코볼아이스크림	2023-04-17 01:49:15
abc092	1100000000	포도아이스크림	2023-05-30 16:52:11
abc092	1100000000	쌀아이스크림	2023-02-27 00:42:28
abc092	1100000000	초코볼아이스크림	2023-06-29 22:54:49
abc092	1100000000	팥아이스크림	2023-04-22 09:49:43
abc092	1100000000	카라멜아이스크림	2022-05-13 21:39:08
abc092	1100000000	레인보우아이스크림	2022-03-20 15:03:02
abc092	1100000000	쌀아이스크림	2022-12-17 14:24:27
abc092	1100000000	레인보우아이스크림	2023-01-10 00:56:24
abc092	1100000000	민트초코아이스크림	2023-03-02 06:02:28
abc092	1100000000	피스타치오아이스크림	2022-06-04 16:39:39
abc092	1100000000	민트초코아이스크림	2022-06-19 03:31:40
abc092	1100000000	포도아이스크림	2022-03-28 14:16:55
abc092	1100000000	포도아이스크림	2022-11-19 16:50:40
abc092	1100000000	팥아이스크림	2022-10-01 18:45:58
abc092	1100000000	민트초코아이스크림	2022-12-05 19:14:34
abc092	1100000000	포도아이스크림	2023-04-08 23:09:27
abc092	1100000000	팥아이스크림	2022-02-24 21:01:56
abc092	1100000000	카라멜아이스크림	2022-02-03 09:00:51
abc092	1100000000	피스타치오아이스크림	2023-01-06 11:45:21
abc092	1100000000	누텔라아이스크림	2023-03-18 17:53:32
abc092	1100000000	누텔라아이스크림	2023-01-16 05:05:02
abc092	1100000000	포도아이스크림	2022-02-06 04:36:12
abc092	1100000000	레인보우아이스크림	2022-06-02 11:19:32
abc092	1100000000	팥아이스크림	2022-07-30 16:18:45
abc092	1100000000	민트초코아이스크림	2022-09-27 19:51:19
abc092	1100000000	카라멜아이스크림	2022-07-11 23:34:21
abc092	1100000000	초코볼아이스크림	2023-05-13 02:58:44
abc092	1100000000	피칸아이스크림	2022-01-04 06:28:59
abc092	1100000000	민트초코아이스크림	2023-04-01 06:29:07
abc092	1100000000	피스타치오아이스크림	2022-06-16 16:19:22
abc092	1100000000	레인보우아이스크림	2022-01-19 09:03:23
abc092	1100000000	초코볼아이스크림	2022-05-28 04:57:14
abc092	1100000000	레인보우아이스크림	2022-02-02 01:59:25
abc092	1100000000	피칸아이스크림	2023-07-20 02:21:51
abc092	1100000000	피칸아이스크림	2023-05-18 14:16:49
abc092	1100000000	초코볼아이스크림	2023-01-18 01:51:44
abc092	1100000000	누텔라아이스크림	2022-12-23 12:57:36
abc092	1100000000	피칸아이스크림	2022-03-24 06:09:47
abc092	1100000000	쌀아이스크림	2022-12-03 17:30:04
abc092	1100000000	피스타치오아이스크림	2022-02-05 21:32:17
abc092	1100000000	피스타치오아이스크림	2023-02-28 11:34:39
abc092	1100000000	누텔라아이스크림	2022-05-24 15:28:22
abc092	1100000000	초코볼아이스크림	2023-06-02 05:02:56
abc093	1100000000	쌀아이스크림	2023-05-18 08:03:08
abc093	1100000000	쌀아이스크림	2022-10-30 21:23:57
abc093	1100000000	카라멜아이스크림	2022-07-02 20:07:13
abc093	1100000000	체리아이스크림	2022-07-01 12:17:59
abc093	1100000000	체리아이스크림	2022-04-24 19:44:51
abc093	1100000000	밀크초콜릿	2023-05-08 15:22:35
abc093	1100000000	피스타치오아이스크림	2022-12-03 11:16:59
abc093	1100000000	레몬아이스크림	2022-11-06 06:09:06
abc093	1100000000	밀크초콜릿	2022-08-12 11:19:50
abc093	1100000000	체리아이스크림	2022-02-02 17:25:39
abc093	1100000000	밀크초콜릿	2022-01-15 00:21:54
abc093	1100000000	쌀아이스크림	2023-05-15 01:41:37
abc093	1100000000	체리아이스크림	2022-12-10 06:53:10
abc093	1100000000	카라멜아이스크림	2022-09-02 08:54:05
abc093	1100000000	쌀아이스크림	2022-02-17 19:44:17
abc093	1100000000	체리아이스크림	2023-08-05 17:38:48
abc093	1100000000	쌀아이스크림	2023-02-16 19:14:11
abc093	1100000000	카라멜아이스크림	2022-02-10 22:02:29
abc093	1100000000	레몬아이스크림	2023-08-13 18:53:46
abc093	1100000000	레인보우아이스크림	2022-03-14 00:01:44
abc093	1100000000	카라멜아이스크림	2022-10-15 18:56:36
abc093	1100000000	카라멜아이스크림	2022-02-11 16:43:46
abc093	1100000000	레몬아이스크림	2022-11-16 11:19:13
abc093	1100000000	피스타치오아이스크림	2023-06-26 01:20:55
abc093	1100000000	체리아이스크림	2022-10-21 19:33:02
abc093	1100000000	피스타치오아이스크림	2023-02-12 13:10:59
abc093	1100000000	피스타치오아이스크림	2022-12-17 17:01:31
abc093	1100000000	밀크초콜릿	2022-05-08 18:50:34
abc093	1100000000	밀크초콜릿	2022-11-14 20:26:54
abc093	1100000000	쌀아이스크림	2023-04-11 22:46:13
abc093	1100000000	피스타치오아이스크림	2022-09-14 16:49:32
abc093	1100000000	카라멜아이스크림	2023-02-22 21:55:28
abc093	1100000000	레몬아이스크림	2022-05-21 06:02:01
abc093	1100000000	레몬아이스크림	2023-05-23 18:55:29
abc093	1100000000	밀크초콜릿	2022-12-04 16:34:07
abc093	1100000000	피스타치오아이스크림	2022-10-11 14:21:18
abc093	1100000000	레인보우아이스크림	2022-02-06 22:55:17
abc093	1100000000	쌀아이스크림	2022-01-12 13:34:07
abc093	1100000000	레인보우아이스크림	2023-01-23 11:52:35
abc093	1100000000	밀크초콜릿	2023-02-17 21:20:47
abc093	1100000000	팥아이스크림	2022-01-15 10:33:25
abc093	1100000000	밀크초콜릿	2023-03-12 05:17:59
abc093	1100000000	피스타치오아이스크림	2023-06-07 23:24:55
abc093	1100000000	팥아이스크림	2022-12-27 09:15:28
abc093	1100000000	피스타치오아이스크림	2023-07-21 18:22:44
abc093	1100000000	팥아이스크림	2022-06-16 03:13:03
abc093	1100000000	누텔라아이스크림	2023-08-15 11:03:29
abc093	1100000000	카라멜아이스크림	2022-06-13 14:24:22
abc093	1100000000	피스타치오아이스크림	2022-06-16 18:25:27
abc093	1100000000	누텔라아이스크림	2022-03-24 21:32:35
abc094	1100000000	레인보우아이스크림	2022-02-02 23:04:49
abc094	1100000000	체리아이스크림	2022-08-11 06:47:12
abc094	1100000000	체리아이스크림	2023-01-04 14:40:37
abc094	1100000000	레몬아이스크림	2023-07-03 10:46:39
abc094	1100000000	레몬아이스크림	2022-12-19 22:36:16
abc094	1100000000	카라멜아이스크림	2022-09-10 11:37:15
abc094	1100000000	쌀아이스크림	2022-10-31 09:03:45
abc094	1100000000	밀크초콜릿	2023-01-03 16:26:26
abc094	1100000000	레몬아이스크림	2022-01-19 15:07:38
abc094	1100000000	카라멜아이스크림	2023-08-13 07:41:22
abc094	1100000000	체리아이스크림	2023-04-04 19:47:47
abc094	1100000000	레몬아이스크림	2023-01-23 08:54:09
abc094	1100000000	피스타치오아이스크림	2022-08-19 19:46:33
abc094	1100000000	레몬아이스크림	2022-05-28 20:12:24
abc094	1100000000	피칸아이스크림	2023-07-22 12:00:51
abc094	1100000000	카라멜아이스크림	2022-12-22 19:03:23
abc094	1100000000	피스타치오아이스크림	2022-10-12 17:40:10
abc094	1100000000	피칸아이스크림	2022-05-30 16:24:26
abc094	1100000000	레몬아이스크림	2022-12-04 19:00:39
abc094	1100000000	밀크초콜릿	2023-05-11 03:11:10
abc094	1100000000	레몬아이스크림	2022-05-06 10:01:55
abc094	1100000000	체리아이스크림	2023-01-27 05:43:40
abc094	1100000000	팥아이스크림	2022-02-16 13:51:23
abc094	1100000000	카라멜아이스크림	2023-06-24 22:24:21
abc094	1100000000	레몬아이스크림	2023-02-13 20:22:56
abc094	1100000000	밀크초콜릿	2023-05-07 10:19:17
abc094	1100000000	레인보우아이스크림	2023-01-04 10:50:58
abc094	1100000000	체리아이스크림	2022-10-17 11:27:41
abc094	1100000000	팥아이스크림	2022-10-23 05:47:49
abc094	1100000000	쌀아이스크림	2022-08-26 22:10:28
abc094	1100000000	누텔라아이스크림	2022-08-04 14:26:54
abc094	1100000000	밀크초콜릿	2023-01-08 06:10:01
abc094	1100000000	누텔라아이스크림	2022-08-30 14:29:59
abc094	1100000000	쌀아이스크림	2022-05-27 08:28:42
abc094	1100000000	밀크초콜릿	2022-12-27 21:26:11
abc094	1100000000	피칸아이스크림	2023-06-24 22:25:54
abc094	1100000000	팥아이스크림	2023-07-07 21:22:11
abc094	1100000000	피칸아이스크림	2022-12-23 19:52:16
abc094	1100000000	카라멜아이스크림	2022-12-09 00:53:24
abc094	1100000000	레몬아이스크림	2023-01-31 17:42:24
abc094	1100000000	피칸아이스크림	2023-02-15 01:49:35
abc094	1100000000	카라멜아이스크림	2023-06-09 11:00:03
abc094	1100000000	카라멜아이스크림	2022-07-28 14:45:18
abc094	1100000000	쌀아이스크림	2022-03-21 12:19:02
abc094	1100000000	팥아이스크림	2022-03-29 00:01:38
abc094	1100000000	피칸아이스크림	2022-07-14 23:15:12
abc094	1100000000	레인보우아이스크림	2022-03-10 02:31:24
abc094	1100000000	카라멜아이스크림	2022-09-16 20:04:09
abc094	1100000000	피칸아이스크림	2022-10-18 02:30:17
abc094	1100000000	쌀아이스크림	2022-03-16 13:39:35
abc095	1100000000	피칸아이스크림	2022-01-05 12:44:05
abc095	1100000000	피칸아이스크림	2022-09-24 01:20:43
abc095	1100000000	카라멜아이스크림	2023-03-06 11:22:51
abc095	1100000000	체리아이스크림	2022-06-30 11:11:23
abc095	1100000000	누텔라아이스크림	2022-05-27 10:36:45
abc095	1100000000	레인보우아이스크림	2022-07-29 00:30:15
abc095	1100000000	밀크초콜릿	2023-02-28 15:10:58
abc095	1100000000	피스타치오아이스크림	2022-09-28 04:27:21
abc095	1100000000	쌀아이스크림	2023-06-20 03:22:33
abc095	1100000000	체리아이스크림	2022-02-16 03:32:45
abc095	1100000000	누텔라아이스크림	2023-07-28 12:45:39
abc095	1100000000	밀크초콜릿	2022-09-12 07:32:17
abc095	1100000000	쌀아이스크림	2022-08-22 15:48:25
abc095	1100000000	팥아이스크림	2023-01-03 17:03:48
abc095	1100000000	피칸아이스크림	2022-11-29 18:16:02
abc095	1100000000	레몬아이스크림	2022-11-21 11:05:07
abc095	1100000000	쌀아이스크림	2023-07-24 21:38:22
abc095	1100000000	레몬아이스크림	2022-06-08 20:01:14
abc095	1100000000	누텔라아이스크림	2022-05-15 17:31:53
abc095	1100000000	피칸아이스크림	2022-06-12 23:48:55
abc095	1100000000	레인보우아이스크림	2022-12-12 23:47:18
abc095	1100000000	팥아이스크림	2022-01-21 08:32:20
abc095	1100000000	누텔라아이스크림	2022-01-23 15:41:54
abc095	1100000000	체리아이스크림	2023-01-28 01:35:05
abc095	1100000000	누텔라아이스크림	2022-08-10 13:06:31
abc095	1100000000	피스타치오아이스크림	2022-12-30 22:44:36
abc095	1100000000	피스타치오아이스크림	2022-05-23 12:54:14
abc095	1100000000	누텔라아이스크림	2022-09-15 06:56:02
abc095	1100000000	누텔라아이스크림	2023-03-09 04:31:24
abc095	1100000000	레몬아이스크림	2022-05-05 02:21:10
abc095	1100000000	쌀아이스크림	2023-08-05 00:14:35
abc095	1100000000	누텔라아이스크림	2023-05-07 03:16:14
abc095	1100000000	누텔라아이스크림	2022-07-31 12:02:11
abc095	1100000000	쌀아이스크림	2022-03-26 16:11:48
abc095	1100000000	피스타치오아이스크림	2022-06-15 03:39:10
abc095	1100000000	피칸아이스크림	2023-07-18 00:58:24
abc095	1100000000	누텔라아이스크림	2022-03-13 22:02:44
abc095	1100000000	팥아이스크림	2022-09-17 21:09:13
abc095	1100000000	팥아이스크림	2022-09-12 06:10:13
abc095	1100000000	밀크초콜릿	2022-06-06 00:26:21
abc095	1100000000	카라멜아이스크림	2023-06-02 03:18:26
abc095	1100000000	팥아이스크림	2022-12-16 03:08:43
abc095	1100000000	밀크초콜릿	2023-06-01 08:53:16
abc095	1100000000	밀크초콜릿	2023-07-20 22:40:15
abc095	1100000000	쌀아이스크림	2022-02-26 05:07:03
abc095	1100000000	레몬아이스크림	2022-04-01 01:04:21
abc095	1100000000	레인보우아이스크림	2023-07-04 23:17:40
abc095	1100000000	밀크초콜릿	2022-11-29 12:23:52
abc095	1100000000	밀크초콜릿	2023-01-22 09:13:22
abc095	1100000000	쌀아이스크림	2022-05-16 07:43:40
abc096	1100000000	팥아이스크림	2022-05-17 06:26:49
abc096	1100000000	쌀아이스크림	2022-03-20 10:35:09
abc096	1100000000	딸기초콜릿	2022-01-23 00:10:00
abc096	1100000000	레몬아이스크림	2022-05-07 14:06:13
abc096	1100000000	밀크초콜릿	2022-10-13 17:26:29
abc096	1100000000	딸기초콜릿	2023-02-11 08:25:17
abc096	1100000000	쌀아이스크림	2023-05-08 01:48:58
abc096	1100000000	레몬아이스크림	2022-05-30 06:06:10
abc096	1100000000	다크초콜릿	2022-04-24 01:13:37
abc096	1100000000	레몬아이스크림	2022-08-18 02:41:19
abc096	1100000000	솔트초콜릿	2022-11-12 05:35:04
abc096	1100000000	딸기초콜릿	2022-01-23 04:43:11
abc096	1100000000	딸기초콜릿	2023-01-11 23:03:50
abc096	1100000000	카라멜아이스크림	2023-01-24 16:44:02
abc096	1100000000	누텔라아이스크림	2022-12-11 20:43:40
abc096	1100000000	레몬아이스크림	2022-06-20 01:13:26
abc096	1100000000	쌀아이스크림	2023-07-28 17:20:58
abc096	1100000000	누텔라아이스크림	2022-10-07 22:11:28
abc096	1100000000	팥아이스크림	2023-05-09 17:15:43
abc096	1100000000	쌀아이스크림	2022-10-22 02:26:51
abc096	1100000000	솔트초콜릿	2022-08-15 22:12:23
abc096	1100000000	팥아이스크림	2022-02-17 20:12:49
abc096	1100000000	체리아이스크림	2022-12-27 14:30:51
abc096	1100000000	밀크초콜릿	2023-01-08 10:51:30
abc096	1100000000	누텔라아이스크림	2022-07-03 18:01:55
abc096	1100000000	체리아이스크림	2022-07-13 14:08:13
abc096	1100000000	쌀아이스크림	2023-02-19 13:09:02
abc096	1100000000	쌀아이스크림	2022-11-08 03:50:01
abc096	1100000000	밀크초콜릿	2022-01-30 15:29:16
abc096	1100000000	밀크초콜릿	2022-06-13 10:08:47
abc096	1100000000	밀크초콜릿	2022-06-19 03:29:48
abc096	1100000000	솔트초콜릿	2023-07-27 15:49:27
abc096	1100000000	밀크초콜릿	2023-06-03 22:15:03
abc096	1100000000	팥아이스크림	2022-12-21 17:21:40
abc096	1100000000	체리아이스크림	2022-03-14 04:01:33
abc096	1100000000	밀크초콜릿	2023-07-21 01:44:43
abc096	1100000000	밀크초콜릿	2022-10-05 15:03:08
abc096	1100000000	딸기초콜릿	2022-04-07 00:58:35
abc096	1100000000	레몬아이스크림	2023-03-17 19:22:32
abc096	1100000000	쌀아이스크림	2022-03-04 20:02:58
abc096	1100000000	딸기초콜릿	2023-02-28 06:35:53
abc096	1100000000	팥아이스크림	2022-06-23 09:26:00
abc096	1100000000	카라멜아이스크림	2022-03-27 04:10:51
abc096	1100000000	밀크초콜릿	2022-03-12 20:22:26
abc096	1100000000	카라멜아이스크림	2023-06-21 07:28:17
abc096	1100000000	다크초콜릿	2022-09-07 07:36:29
abc096	1100000000	쌀아이스크림	2023-02-21 18:18:11
abc096	1100000000	누텔라아이스크림	2022-05-03 01:47:53
abc096	1100000000	팥아이스크림	2022-10-26 18:13:40
abc096	1100000000	카라멜아이스크림	2022-04-12 23:48:34
abc097	1100000000	누텔라아이스크림	2022-09-21 02:34:30
abc097	1100000000	체리아이스크림	2023-06-21 02:30:42
abc097	1100000000	밀크초콜릿	2023-06-13 19:04:12
abc097	1100000000	솔트초콜릿	2023-02-05 17:20:03
abc097	1100000000	딸기초콜릿	2023-06-06 08:02:59
abc097	1100000000	솔트초콜릿	2023-02-21 13:04:51
abc097	1100000000	누텔라아이스크림	2022-06-09 06:46:40
abc097	1100000000	밀크초콜릿	2023-07-13 05:45:41
abc097	1100000000	밀크초콜릿	2023-04-06 04:21:17
abc097	1100000000	솔트초콜릿	2022-01-21 04:41:21
abc097	1100000000	솔트초콜릿	2022-11-12 20:35:28
abc097	1100000000	팥아이스크림	2023-02-13 16:45:59
abc097	1100000000	솔트초콜릿	2022-08-06 10:03:11
abc097	1100000000	쌀아이스크림	2023-04-11 16:28:28
abc097	1100000000	체리아이스크림	2022-06-05 22:00:50
abc097	1100000000	밀크초콜릿	2023-07-19 04:34:23
abc097	1100000000	카라멜아이스크림	2022-01-11 06:56:31
abc097	1100000000	레몬아이스크림	2023-03-10 10:41:58
abc097	1100000000	밀크초콜릿	2022-07-01 10:40:51
abc097	1100000000	솔트초콜릿	2022-01-04 11:35:54
abc097	1100000000	체리아이스크림	2022-08-23 11:29:00
abc097	1100000000	팥아이스크림	2022-03-11 16:59:17
abc097	1100000000	쌀아이스크림	2023-04-07 20:56:11
abc097	1100000000	딸기초콜릿	2023-02-18 15:40:52
abc097	1100000000	딸기초콜릿	2022-10-01 16:22:51
abc097	1100000000	솔트초콜릿	2022-08-01 13:41:15
abc097	1100000000	딸기초콜릿	2022-12-10 23:52:06
abc097	1100000000	딸기초콜릿	2022-04-05 05:08:30
abc097	1100000000	카라멜아이스크림	2022-12-05 10:42:06
abc097	1100000000	쌀아이스크림	2022-03-25 04:28:18
abc097	1100000000	누텔라아이스크림	2023-03-27 04:50:25
abc097	1100000000	다크초콜릿	2023-03-26 08:53:00
abc097	1100000000	딸기초콜릿	2022-11-27 14:50:00
abc097	1100000000	딸기초콜릿	2022-12-18 17:53:55
abc097	1100000000	솔트초콜릿	2022-07-23 03:10:07
abc097	1100000000	카라멜아이스크림	2022-05-11 23:38:11
abc097	1100000000	레몬아이스크림	2022-03-17 21:53:33
abc097	1100000000	누텔라아이스크림	2022-05-26 08:51:25
abc097	1100000000	체리아이스크림	2023-03-20 05:59:25
abc097	1100000000	솔트초콜릿	2023-05-25 16:52:46
abc097	1100000000	누텔라아이스크림	2023-08-09 21:27:29
abc097	1100000000	카라멜아이스크림	2023-04-04 20:26:34
abc097	1100000000	체리아이스크림	2023-03-26 17:08:56
abc097	1100000000	레몬아이스크림	2022-05-13 17:47:18
abc097	1100000000	팥아이스크림	2022-05-16 01:12:18
abc097	1100000000	레몬아이스크림	2022-11-24 04:54:03
abc097	1100000000	누텔라아이스크림	2022-03-06 17:06:31
abc097	1100000000	팥아이스크림	2022-02-02 10:10:19
abc097	1100000000	체리아이스크림	2022-08-03 19:44:44
abc097	1100000000	쌀아이스크림	2023-05-08 20:09:00
abc098	1100000000	밀크초콜릿	2022-09-05 07:59:56
abc098	1100000000	피넛초콜릿	2023-01-20 01:29:38
abc098	1100000000	체리아이스크림	2022-01-25 20:20:22
abc098	1100000000	레몬아이스크림	2022-12-18 01:23:10
abc098	1100000000	피넛초콜릿	2022-03-10 16:28:30
abc098	1100000000	레몬아이스크림	2023-08-07 04:43:35
abc098	1100000000	밀크초콜릿	2023-08-19 12:05:29
abc098	1100000000	솔트초콜릿	2023-04-06 13:15:50
