abc065	0	0	2022-06-04 21:07:37	2022-06-04 21:17:37
abc065	0	0	2022-04-26 18:17:11	2022-04-26 18:27:11
abc065	0	0	2022-10-25 23:55:33	2022-10-26 00:05:33
abc065	0	0	2023-04-20 01:12:25	2023-04-20 01:22:25
abc065	0	0	2023-01-07 02:03:42	2023-01-07 02:13:42
abc065	0	0	2023-02-01 17:12:41	2023-02-01 17:22:41
abc065	0	0	2023-04-18 13:52:21	2023-04-18 14:02:21
abc065	0	0	2023-08-10 14:27:29	2023-08-10 14:37:29
abc065	0	0	2022-09-14 08:24:54	2022-09-14 08:34:54
abc065	0	0	2022-11-02 01:12:49	2022-11-02 01:22:49
abc065	0	0	2023-03-21 12:51:21	2023-03-21 13:01:21
abc065	0	0	2022-01-18 07:49:30	2022-01-18 07:59:30
abc065	0	0	2022-01-11 15:47:52	2022-01-11 15:57:52
abc065	0	0	2022-05-19 18:49:00	2022-05-19 18:59:00
abc066	0	0	2022-11-04 17:29:58	2022-11-04 17:39:58
abc066	0	0	2023-01-06 09:01:07	2023-01-06 09:11:07
abc066	0	0	2022-03-27 02:57:24	2022-03-27 03:07:24
abc066	0	0	2022-09-16 02:18:59	2022-09-16 02:28:59
abc066	0	0	2022-11-10 23:38:49	2022-11-10 23:48:49
abc066	0	0	2023-03-23 10:54:13	2023-03-23 11:04:13
abc066	0	0	2022-07-31 23:33:06	2022-07-31 23:43:06
abc066	0	0	2022-05-10 09:34:41	2022-05-10 09:44:41
abc066	0	0	2022-08-30 21:37:01	2022-08-30 21:47:01
abc066	0	0	2022-09-12 11:33:11	2022-09-12 11:43:11
abc066	0	0	2022-03-04 08:09:06	2022-03-04 08:19:06
abc066	0	0	2022-10-20 22:40:50	2022-10-20 22:50:50
abc066	0	0	2023-03-21 19:49:02	2023-03-21 19:59:02
abc066	0	0	2023-07-27 02:02:39	2023-07-27 02:12:39
abc066	0	0	2022-03-03 04:28:23	2022-03-03 04:38:23
abc066	0	0	2022-06-03 23:42:01	2022-06-03 23:52:01
abc066	0	0	2023-04-02 01:27:11	2023-04-02 01:37:11
abc066	0	0	2023-01-09 13:25:22	2023-01-09 13:35:22
abc066	0	0	2022-10-21 02:52:13	2022-10-21 03:02:13
abc066	0	0	2022-04-01 07:14:55	2022-04-01 07:24:55
abc066	0	0	2022-12-12 21:36:57	2022-12-12 21:46:57
abc066	0	0	2022-12-19 19:27:45	2022-12-19 19:37:45
abc066	0	0	2022-06-17 23:37:40	2022-06-17 23:47:40
abc067	0	0	2022-05-10 01:42:03	2022-05-10 01:52:03
abc067	0	0	2022-05-29 04:32:20	2022-05-29 04:42:20
abc067	0	0	2022-03-02 05:43:57	2022-03-02 05:53:57
abc067	0	0	2023-08-05 15:53:26	2023-08-05 16:03:26
abc067	0	0	2023-01-22 20:38:44	2023-01-22 20:48:44
abc067	0	0	2023-07-30 09:21:48	2023-07-30 09:31:48
abc067	0	0	2022-04-20 06:26:12	2022-04-20 06:36:12
abc067	0	0	2023-07-31 15:34:05	2023-07-31 15:44:05
abc067	0	0	2022-09-29 05:21:18	2022-09-29 05:31:18
abc067	0	0	2022-10-21 17:20:11	2022-10-21 17:30:11
abc067	0	0	2023-03-22 20:25:46	2023-03-22 20:35:46
abc067	0	0	2023-07-24 08:17:45	2023-07-24 08:27:45
abc067	0	0	2022-09-06 00:50:17	2022-09-06 01:00:17
abc067	0	0	2023-04-29 19:10:44	2023-04-29 19:20:44
abc067	0	0	2022-10-30 08:27:26	2022-10-30 08:37:26
abc067	0	0	2022-02-10 14:41:11	2022-02-10 14:51:11
abc067	0	0	2023-07-13 09:43:54	2023-07-13 09:53:54
abc067	0	0	2022-07-18 03:36:35	2022-07-18 03:46:35
abc067	0	0	2023-05-09 17:07:38	2023-05-09 17:17:38
abc067	0	0	2023-04-21 06:52:38	2023-04-21 07:02:38
abc067	0	0	2022-10-04 14:21:55	2022-10-04 14:31:55
abc067	0	0	2023-05-23 02:00:15	2023-05-23 02:10:15
abc067	0	0	2022-02-19 16:53:04	2022-02-19 17:03:04
abc067	0	0	2022-06-07 14:55:38	2022-06-07 15:05:38
abc067	0	0	2023-08-01 05:14:33	2023-08-01 05:24:33
abc067	0	0	2022-10-08 22:46:37	2022-10-08 22:56:37
abc067	0	0	2022-12-27 10:07:56	2022-12-27 10:17:56
abc068	0	0	2023-04-11 16:53:47	2023-04-11 17:03:47
abc068	0	0	2023-05-21 19:35:56	2023-05-21 19:45:56
abc068	0	0	2023-06-25 05:10:41	2023-06-25 05:20:41
abc068	0	0	2022-04-04 03:18:18	2022-04-04 03:28:18
abc068	0	0	2022-03-30 10:16:06	2022-03-30 10:26:06
abc068	0	0	2022-12-04 10:16:07	2022-12-04 10:26:07
abc068	0	0	2022-09-25 13:39:25	2022-09-25 13:49:25
abc068	0	0	2022-07-10 11:00:03	2022-07-10 11:10:03
abc068	0	0	2022-09-08 09:52:14	2022-09-08 10:02:14
abc068	0	0	2023-08-07 10:18:26	2023-08-07 10:28:26
abc068	0	0	2022-01-26 17:40:36	2022-01-26 17:50:36
abc068	0	0	2022-05-13 17:06:18	2022-05-13 17:16:18
abc068	0	0	2023-05-22 19:08:55	2023-05-22 19:18:55
abc068	0	0	2023-06-05 17:23:06	2023-06-05 17:33:06
abc068	0	0	2022-12-20 13:10:59	2022-12-20 13:20:59
abc068	0	0	2023-04-11 17:54:28	2023-04-11 18:04:28
abc068	0	0	2023-06-11 18:00:43	2023-06-11 18:10:43
abc068	0	0	2022-09-02 22:44:47	2022-09-02 22:54:47
abc068	0	0	2023-06-15 06:12:55	2023-06-15 06:22:55
abc068	0	0	2023-03-30 22:53:04	2023-03-30 23:03:04
abc068	0	0	2023-07-10 01:41:59	2023-07-10 01:51:59
abc068	0	0	2022-02-26 18:37:55	2022-02-26 18:47:55
abc068	0	0	2022-07-28 23:35:42	2022-07-28 23:45:42
abc068	0	0	2022-07-07 02:06:21	2022-07-07 02:16:21
abc068	0	0	2023-02-20 07:24:16	2023-02-20 07:34:16
abc068	0	0	2022-07-21 07:08:50	2022-07-21 07:18:50
abc068	0	0	2023-07-05 17:36:20	2023-07-05 17:46:20
abc068	0	0	2022-08-21 01:44:36	2022-08-21 01:54:36
abc068	0	0	2022-03-09 22:42:57	2022-03-09 22:52:57
abc069	0	0	2022-11-23 12:01:18	2022-11-23 12:11:18
abc069	0	0	2022-06-17 15:36:34	2022-06-17 15:46:34
abc069	0	0	2022-02-26 00:50:52	2022-02-26 01:00:52
abc069	0	0	2023-04-16 17:37:05	2023-04-16 17:47:05
abc069	0	0	2022-01-31 02:50:48	2022-01-31 03:00:48
abc069	0	0	2023-01-03 09:29:27	2023-01-03 09:39:27
abc069	0	0	2022-12-17 00:44:03	2022-12-17 00:54:03
abc069	0	0	2023-05-08 01:54:38	2023-05-08 02:04:38
abc069	0	0	2023-07-02 18:12:46	2023-07-02 18:22:46
abc069	0	0	2022-09-25 05:44:48	2022-09-25 05:54:48
abc069	0	0	2022-11-29 07:09:17	2022-11-29 07:19:17
abc069	0	0	2023-03-21 18:54:26	2023-03-21 19:04:26
abc069	0	0	2023-05-17 01:31:15	2023-05-17 01:41:15
abc069	0	0	2023-01-13 05:09:22	2023-01-13 05:19:22
abc069	0	0	2023-08-14 06:56:54	2023-08-14 07:06:54
abc069	0	0	2023-01-29 23:11:32	2023-01-29 23:21:32
abc069	0	0	2023-08-20 08:10:45	2023-08-20 08:20:45
abc069	0	0	2022-08-05 07:33:33	2022-08-05 07:43:33
abc069	0	0	2022-06-30 12:04:14	2022-06-30 12:14:14
abc069	0	0	2022-11-27 21:41:17	2022-11-27 21:51:17
abc069	0	0	2023-08-04 19:34:11	2023-08-04 19:44:11
abc069	0	0	2023-01-09 19:37:08	2023-01-09 19:47:08
abc069	0	0	2022-04-27 10:26:06	2022-04-27 10:36:06
abc069	0	0	2022-02-19 07:32:33	2022-02-19 07:42:33
abc069	0	0	2023-04-01 21:31:04	2023-04-01 21:41:04
abc069	0	0	2022-04-03 17:07:18	2022-04-03 17:17:18
abc069	0	0	2023-01-19 15:36:11	2023-01-19 15:46:11
abc069	0	0	2022-05-19 06:39:20	2022-05-19 06:49:20
abc070	0	0	2022-06-07 20:39:17	2022-06-07 20:49:17
abc070	0	0	2022-12-21 09:48:50	2022-12-21 09:58:50
abc070	0	0	2022-01-23 09:18:53	2022-01-23 09:28:53
abc070	0	0	2022-02-24 11:39:13	2022-02-24 11:49:13
abc070	0	0	2022-10-04 06:10:18	2022-10-04 06:20:18
abc070	0	0	2022-04-09 16:41:19	2022-04-09 16:51:19
abc070	0	0	2023-07-15 17:53:34	2023-07-15 18:03:34
abc070	0	0	2022-09-12 04:08:52	2022-09-12 04:18:52
abc070	0	0	2023-03-23 16:00:55	2023-03-23 16:10:55
abc070	0	0	2022-10-30 18:23:27	2022-10-30 18:33:27
abc070	0	0	2022-08-18 17:44:31	2022-08-18 17:54:31
abc070	0	0	2023-03-14 07:16:12	2023-03-14 07:26:12
abc070	0	0	2022-06-05 22:38:28	2022-06-05 22:48:28
abc070	0	0	2023-03-15 19:59:29	2023-03-15 20:09:29
abc070	0	0	2023-08-17 01:00:30	2023-08-17 01:10:30
abc070	0	0	2022-04-11 21:28:50	2022-04-11 21:38:50
abc070	0	0	2023-07-09 20:30:01	2023-07-09 20:40:01
abc070	0	0	2022-11-12 22:50:05	2022-11-12 23:00:05
abc070	0	0	2022-02-13 01:51:52	2022-02-13 02:01:52
abc070	0	0	2023-05-20 23:31:36	2023-05-20 23:41:36
abc070	0	0	2023-02-28 16:52:07	2023-02-28 17:02:07
abc070	0	0	2022-01-04 11:01:19	2022-01-04 11:11:19
abc070	0	0	2022-12-31 13:55:41	2022-12-31 14:05:41
abc070	0	0	2022-09-26 00:03:38	2022-09-26 00:13:38
abc070	0	0	2022-01-31 15:05:44	2022-01-31 15:15:44
abc071	0	0	2022-03-28 21:02:46	2022-03-28 21:12:46
abc071	0	0	2023-04-30 04:58:39	2023-04-30 05:08:39
abc071	0	0	2022-05-09 21:24:19	2022-05-09 21:34:19
abc071	0	0	2022-02-20 01:09:41	2022-02-20 01:19:41
abc071	0	0	2022-06-23 18:53:26	2022-06-23 19:03:26
abc071	0	0	2023-05-29 04:56:39	2023-05-29 05:06:39
abc071	0	0	2022-06-05 07:44:14	2022-06-05 07:54:14
abc071	0	0	2022-11-26 10:33:53	2022-11-26 10:43:53
abc071	0	0	2022-02-18 04:47:20	2022-02-18 04:57:20
abc071	0	0	2023-06-20 03:11:04	2023-06-20 03:21:04
abc071	0	0	2022-08-26 08:51:22	2022-08-26 09:01:22
abc071	0	0	2023-02-24 00:13:00	2023-02-24 00:23:00
abc071	0	0	2023-03-09 23:39:24	2023-03-09 23:49:24
abc071	0	0	2022-07-04 09:14:16	2022-07-04 09:24:16
abc071	0	0	2022-12-14 03:34:18	2022-12-14 03:44:18
abc071	0	0	2023-06-28 05:34:50	2023-06-28 05:44:50
abc071	0	0	2023-06-21 18:33:42	2023-06-21 18:43:42
abc071	0	0	2023-02-19 03:30:06	2023-02-19 03:40:06
abc071	0	0	2023-07-27 20:01:31	2023-07-27 20:11:31
abc071	0	0	2022-08-18 18:16:27	2022-08-18 18:26:27
abc071	0	0	2023-01-02 21:34:55	2023-01-02 21:44:55
abc071	0	0	2022-07-24 02:53:07	2022-07-24 03:03:07
abc071	0	0	2022-12-31 21:06:11	2022-12-31 21:16:11
abc071	0	0	2022-08-06 15:23:53	2022-08-06 15:33:53
abc071	0	0	2023-02-07 15:25:30	2023-02-07 15:35:30
abc072	0	0	2023-08-21 05:32:46	2023-08-21 05:42:46
abc072	0	0	2022-12-26 04:25:56	2022-12-26 04:35:56
abc072	0	0	2022-05-27 12:56:05	2022-05-27 13:06:05
abc072	0	0	2022-11-07 23:51:35	2022-11-08 00:01:35
abc072	0	0	2022-04-07 08:36:26	2022-04-07 08:46:26
abc072	0	0	2022-06-28 12:38:39	2022-06-28 12:48:39
abc072	0	0	2022-11-10 09:10:07	2022-11-10 09:20:07
abc072	0	0	2023-04-27 13:26:22	2023-04-27 13:36:22
abc072	0	0	2022-01-12 09:41:42	2022-01-12 09:51:42
abc072	0	0	2022-04-30 22:31:24	2022-04-30 22:41:24
abc072	0	0	2022-12-04 16:18:11	2022-12-04 16:28:11
abc072	0	0	2022-10-14 00:58:17	2022-10-14 01:08:17
abc072	0	0	2022-04-07 13:07:01	2022-04-07 13:17:01
abc072	0	0	2022-06-26 19:00:15	2022-06-26 19:10:15
abc072	0	0	2023-07-21 23:23:29	2023-07-21 23:33:29
abc072	0	0	2022-06-19 01:13:10	2022-06-19 01:23:10
abc072	0	0	2022-10-07 19:21:36	2022-10-07 19:31:36
abc072	0	0	2022-10-26 15:43:03	2022-10-26 15:53:03
abc072	0	0	2022-12-12 19:07:43	2022-12-12 19:17:43
abc072	0	0	2023-08-14 22:55:23	2023-08-14 23:05:23
abc072	0	0	2022-04-25 02:33:11	2022-04-25 02:43:11
abc072	0	0	2022-02-08 13:36:53	2022-02-08 13:46:53
abc072	0	0	2023-05-03 06:46:04	2023-05-03 06:56:04
abc072	0	0	2022-02-16 11:38:52	2022-02-16 11:48:52
abc072	0	0	2022-04-26 13:51:18	2022-04-26 14:01:18
abc072	0	0	2023-05-28 02:16:11	2023-05-28 02:26:11
abc072	0	0	2023-08-17 18:56:28	2023-08-17 19:06:28
abc072	0	0	2022-10-15 07:12:57	2022-10-15 07:22:57
abc072	0	0	2022-03-07 15:45:14	2022-03-07 15:55:14
abc073	0	0	2023-01-13 11:06:45	2023-01-13 11:16:45
abc073	0	0	2022-12-16 15:43:42	2022-12-16 15:53:42
abc073	0	0	2022-03-29 22:37:24	2022-03-29 22:47:24
abc073	0	0	2022-04-03 19:24:29	2022-04-03 19:34:29
abc073	0	0	2023-08-18 20:46:51	2023-08-18 20:56:51
abc073	0	0	2022-02-20 23:11:09	2022-02-20 23:21:09
abc073	0	0	2022-03-02 13:30:03	2022-03-02 13:40:03
abc073	0	0	2022-12-30 14:43:30	2022-12-30 14:53:30
abc073	0	0	2022-05-04 16:17:04	2022-05-04 16:27:04
abc073	0	0	2022-11-04 12:58:27	2022-11-04 13:08:27
abc073	0	0	2023-03-10 01:54:49	2023-03-10 02:04:49
abc073	0	0	2023-08-06 00:59:15	2023-08-06 01:09:15
abc073	0	0	2023-07-12 14:01:07	2023-07-12 14:11:07
abc073	0	0	2022-07-21 12:23:30	2022-07-21 12:33:30
abc073	0	0	2023-02-16 02:37:36	2023-02-16 02:47:36
abc073	0	0	2022-07-06 13:32:16	2022-07-06 13:42:16
abc073	0	0	2022-05-25 18:15:44	2022-05-25 18:25:44
abc073	0	0	2022-10-11 13:22:32	2022-10-11 13:32:32
abc073	0	0	2022-04-25 02:00:58	2022-04-25 02:10:58
abc073	0	0	2022-05-06 08:37:18	2022-05-06 08:47:18
abc073	0	0	2022-07-31 09:57:48	2022-07-31 10:07:48
abc073	0	0	2023-01-15 10:30:46	2023-01-15 10:40:46
abc073	0	0	2022-02-23 07:25:40	2022-02-23 07:35:40
abc073	0	0	2023-01-02 07:50:41	2023-01-02 08:00:41
abc073	0	0	2022-05-27 05:14:24	2022-05-27 05:24:24
abc073	0	0	2022-06-18 22:44:11	2022-06-18 22:54:11
abc074	0	0	2023-06-15 20:38:00	2023-06-15 20:48:00
abc074	0	0	2022-05-06 19:14:25	2022-05-06 19:24:25
abc074	0	0	2023-03-08 23:31:21	2023-03-08 23:41:21
abc074	0	0	2022-03-09 05:11:30	2022-03-09 05:21:30
abc074	0	0	2022-06-25 06:10:36	2022-06-25 06:20:36
abc074	0	0	2023-03-31 02:51:50	2023-03-31 03:01:50
abc074	0	0	2022-09-23 15:02:42	2022-09-23 15:12:42
abc074	0	0	2022-01-19 16:48:50	2022-01-19 16:58:50
abc074	0	0	2022-01-27 09:02:53	2022-01-27 09:12:53
abc074	0	0	2023-07-05 20:57:47	2023-07-05 21:07:47
abc074	0	0	2023-07-18 21:02:10	2023-07-18 21:12:10
abc074	0	0	2022-03-05 12:13:11	2022-03-05 12:23:11
abc074	0	0	2022-10-02 09:13:58	2022-10-02 09:23:58
abc074	0	0	2022-10-07 12:25:24	2022-10-07 12:35:24
abc074	0	0	2023-07-30 12:55:37	2023-07-30 13:05:37
abc074	0	0	2022-09-22 23:21:22	2022-09-22 23:31:22
abc074	0	0	2022-10-27 13:32:55	2022-10-27 13:42:55
abc074	0	0	2023-05-31 01:41:45	2023-05-31 01:51:45
abc074	0	0	2022-04-08 15:55:52	2022-04-08 16:05:52
abc074	0	0	2022-10-18 15:02:05	2022-10-18 15:12:05
abc074	0	0	2022-08-06 06:57:14	2022-08-06 07:07:14
abc074	0	0	2022-02-28 15:30:36	2022-02-28 15:40:36
abc074	0	0	2023-08-08 06:39:49	2023-08-08 06:49:49
abc074	0	0	2023-03-30 14:23:55	2023-03-30 14:33:55
abc074	0	0	2022-11-09 15:55:07	2022-11-09 16:05:07
abc074	0	0	2022-10-11 15:40:09	2022-10-11 15:50:09
abc075	0	0	2022-05-01 03:40:46	2022-05-01 03:50:46
abc075	0	0	2023-04-06 17:57:54	2023-04-06 18:07:54
abc075	0	0	2022-07-18 08:18:17	2022-07-18 08:28:17
abc075	0	0	2022-01-08 17:21:23	2022-01-08 17:31:23
abc075	0	0	2022-03-19 07:48:54	2022-03-19 07:58:54
abc075	0	0	2022-12-06 20:59:17	2022-12-06 21:09:17
abc075	0	0	2023-05-25 12:24:07	2023-05-25 12:34:07
abc075	0	0	2022-09-14 19:59:52	2022-09-14 20:09:52
abc075	0	0	2023-07-31 15:07:16	2023-07-31 15:17:16
abc075	0	0	2023-03-17 00:06:41	2023-03-17 00:16:41
abc075	0	0	2022-05-22 23:41:50	2022-05-22 23:51:50
abc075	0	0	2023-05-23 08:25:00	2023-05-23 08:35:00
abc075	0	0	2022-03-29 17:09:30	2022-03-29 17:19:30
abc075	0	0	2022-12-17 07:09:20	2022-12-17 07:19:20
abc075	0	0	2022-09-20 16:06:37	2022-09-20 16:16:37
abc075	0	0	2023-08-13 00:06:41	2023-08-13 00:16:41
abc075	0	0	2022-09-24 09:47:27	2022-09-24 09:57:27
abc075	0	0	2023-05-29 21:06:56	2023-05-29 21:16:56
abc075	0	0	2022-11-06 04:54:45	2022-11-06 05:04:45
abc075	0	0	2023-08-10 18:16:21	2023-08-10 18:26:21
abc075	0	0	2023-04-19 12:27:04	2023-04-19 12:37:04
abc075	0	0	2022-07-26 09:16:38	2022-07-26 09:26:38
abc075	0	0	2022-12-29 14:18:16	2022-12-29 14:28:16
abc075	0	0	2022-01-08 15:32:58	2022-01-08 15:42:58
abc075	0	0	2023-03-29 14:55:11	2023-03-29 15:05:11
abc075	0	0	2022-02-09 16:40:30	2022-02-09 16:50:30
abc076	0	0	2022-07-14 17:41:48	2022-07-14 17:51:48
abc076	0	0	2022-03-06 22:52:06	2022-03-06 23:02:06
abc076	0	0	2022-06-14 03:21:05	2022-06-14 03:31:05
abc076	0	0	2022-08-04 22:24:44	2022-08-04 22:34:44
abc076	0	0	2023-03-03 02:51:54	2023-03-03 03:01:54
abc076	0	0	2022-08-02 05:22:07	2022-08-02 05:32:07
abc076	0	0	2023-05-02 16:29:47	2023-05-02 16:39:47
abc076	0	0	2022-09-03 10:54:18	2022-09-03 11:04:18
abc076	0	0	2022-05-02 09:45:04	2022-05-02 09:55:04
abc076	0	0	2022-11-07 17:56:10	2022-11-07 18:06:10
abc076	0	0	2023-04-07 08:35:58	2023-04-07 08:45:58
abc076	0	0	2022-03-14 18:47:33	2022-03-14 18:57:33
abc076	0	0	2022-02-06 22:48:12	2022-02-06 22:58:12
abc076	0	0	2022-07-19 05:50:01	2022-07-19 06:00:01
abc076	0	0	2023-06-29 05:48:28	2023-06-29 05:58:28
abc076	0	0	2022-02-10 14:21:47	2022-02-10 14:31:47
abc076	0	0	2023-06-08 15:40:20	2023-06-08 15:50:20
abc076	0	0	2022-02-05 08:25:06	2022-02-05 08:35:06
abc076	0	0	2022-05-24 00:30:10	2022-05-24 00:40:10
abc076	0	0	2022-01-18 10:01:15	2022-01-18 10:11:15
abc076	0	0	2023-06-13 13:22:19	2023-06-13 13:32:19
abc076	0	0	2022-05-07 12:18:36	2022-05-07 12:28:36
abc076	0	0	2023-04-11 15:22:38	2023-04-11 15:32:38
abc076	0	0	2023-04-12 16:58:31	2023-04-12 17:08:31
abc076	0	0	2022-05-22 09:03:16	2022-05-22 09:13:16
abc076	0	0	2022-12-18 19:27:01	2022-12-18 19:37:01
abc077	0	0	2023-01-22 22:50:04	2023-01-22 23:00:04
abc077	0	0	2022-02-24 21:28:14	2022-02-24 21:38:14
abc077	0	0	2022-03-01 20:27:03	2022-03-01 20:37:03
abc077	0	0	2022-06-27 23:27:32	2022-06-27 23:37:32
abc077	0	0	2022-11-29 01:28:43	2022-11-29 01:38:43
abc077	0	0	2022-11-26 03:46:25	2022-11-26 03:56:25
abc077	0	0	2023-05-31 22:28:12	2023-05-31 22:38:12
abc077	0	0	2022-01-22 04:33:49	2022-01-22 04:43:49
abc077	0	0	2022-05-05 16:51:03	2022-05-05 17:01:03
abc077	0	0	2023-05-16 15:24:03	2023-05-16 15:34:03
abc077	0	0	2023-06-29 06:55:17	2023-06-29 07:05:17
abc077	0	0	2023-02-12 23:25:25	2023-02-12 23:35:25
abc077	0	0	2023-04-05 06:32:56	2023-04-05 06:42:56
abc077	0	0	2022-02-10 01:30:51	2022-02-10 01:40:51
abc077	0	0	2022-01-29 10:38:25	2022-01-29 10:48:25
abc077	0	0	2022-09-10 00:42:41	2022-09-10 00:52:41
abc077	0	0	2022-04-07 02:56:41	2022-04-07 03:06:41
abc077	0	0	2023-01-02 17:09:47	2023-01-02 17:19:47
abc077	0	0	2022-06-03 03:02:41	2022-06-03 03:12:41
abc077	0	0	2022-03-04 13:46:36	2022-03-04 13:56:36
abc077	0	0	2022-07-13 03:48:26	2022-07-13 03:58:26
abc077	0	0	2022-12-16 12:38:20	2022-12-16 12:48:20
abc077	0	0	2022-04-19 03:41:45	2022-04-19 03:51:45
abc077	0	0	2022-05-16 01:32:06	2022-05-16 01:42:06
abc077	0	0	2023-06-26 19:08:46	2023-06-26 19:18:46
abc078	0	0	2023-05-13 13:41:38	2023-05-13 13:51:38
abc078	0	0	2023-06-03 07:43:42	2023-06-03 07:53:42
abc078	0	0	2022-09-27 00:49:24	2022-09-27 00:59:24
abc078	0	0	2023-04-02 22:27:48	2023-04-02 22:37:48
abc078	0	0	2022-01-26 18:06:38	2022-01-26 18:16:38
abc078	0	0	2022-03-01 08:59:14	2022-03-01 09:09:14
abc078	0	0	2022-02-20 13:48:21	2022-02-20 13:58:21
abc078	0	0	2022-07-09 15:39:16	2022-07-09 15:49:16
abc078	0	0	2022-12-09 14:05:59	2022-12-09 14:15:59
abc078	0	0	2022-01-09 17:11:35	2022-01-09 17:21:35
abc078	0	0	2023-01-04 06:54:01	2023-01-04 07:04:01
abc078	0	0	2022-12-24 17:57:50	2022-12-24 18:07:50
abc078	0	0	2022-11-13 02:31:14	2022-11-13 02:41:14
abc078	0	0	2022-05-31 03:17:33	2022-05-31 03:27:33
abc078	0	0	2023-04-26 13:21:40	2023-04-26 13:31:40
abc078	0	0	2022-07-04 04:09:42	2022-07-04 04:19:42
abc078	0	0	2023-02-07 20:07:20	2023-02-07 20:17:20
abc078	0	0	2022-04-13 17:17:17	2022-04-13 17:27:17
abc078	0	0	2022-09-10 04:26:34	2022-09-10 04:36:34
abc078	0	0	2023-01-31 04:43:51	2023-01-31 04:53:51
abc078	0	0	2022-10-05 02:28:17	2022-10-05 02:38:17
abc078	0	0	2022-07-19 14:30:38	2022-07-19 14:40:38
abc078	0	0	2022-04-22 19:45:13	2022-04-22 19:55:13
abc078	0	0	2022-10-20 10:13:50	2022-10-20 10:23:50
abc078	0	0	2022-07-07 10:56:15	2022-07-07 11:06:15
abc078	0	0	2023-04-11 02:58:41	2023-04-11 03:08:41
abc078	0	0	2022-09-21 21:00:45	2022-09-21 21:10:45
abc078	0	0	2023-06-20 08:05:41	2023-06-20 08:15:41
abc079	0	0	2023-04-02 14:18:28	2023-04-02 14:28:28
abc079	0	0	2022-12-19 07:12:14	2022-12-19 07:22:14
abc079	0	0	2023-05-07 13:52:02	2023-05-07 14:02:02
abc079	0	0	2023-06-11 11:08:28	2023-06-11 11:18:28
abc079	0	0	2022-11-04 07:27:52	2022-11-04 07:37:52
abc079	0	0	2022-06-26 12:22:39	2022-06-26 12:32:39
abc079	0	0	2022-02-12 22:29:06	2022-02-12 22:39:06
abc079	0	0	2022-05-29 15:56:20	2022-05-29 16:06:20
abc079	0	0	2022-03-08 13:30:33	2022-03-08 13:40:33
abc079	0	0	2023-04-17 20:12:36	2023-04-17 20:22:36
abc079	0	0	2022-04-07 13:43:35	2022-04-07 13:53:35
abc079	0	0	2022-06-13 12:17:39	2022-06-13 12:27:39
abc079	0	0	2022-09-22 14:55:35	2022-09-22 15:05:35
abc079	0	0	2023-07-09 05:09:04	2023-07-09 05:19:04
abc079	0	0	2023-01-17 15:47:34	2023-01-17 15:57:34
abc079	0	0	2022-05-06 09:01:04	2022-05-06 09:11:04
abc079	0	0	2023-06-12 13:14:35	2023-06-12 13:24:35
abc079	0	0	2022-04-20 22:45:52	2022-04-20 22:55:52
abc079	0	0	2023-01-14 09:55:52	2023-01-14 10:05:52
abc079	0	0	2023-02-09 13:38:45	2023-02-09 13:48:45
abc079	0	0	2022-01-20 17:12:28	2022-01-20 17:22:28
abc079	0	0	2023-04-06 18:52:56	2023-04-06 19:02:56
abc079	0	0	2022-10-30 00:44:05	2022-10-30 00:54:05
abc079	0	0	2022-05-07 08:31:44	2022-05-07 08:41:44
abc080	0	0	2022-02-14 01:01:24	2022-02-14 01:11:24
abc080	0	0	2023-02-08 22:01:42	2023-02-08 22:11:42
abc080	0	0	2023-05-05 11:44:19	2023-05-05 11:54:19
abc080	0	0	2022-09-06 08:12:46	2022-09-06 08:22:46
abc080	0	0	2022-01-04 03:29:47	2022-01-04 03:39:47
abc080	0	0	2022-08-16 07:04:55	2022-08-16 07:14:55
abc080	0	0	2022-12-28 19:18:16	2022-12-28 19:28:16
abc080	0	0	2022-03-11 21:22:25	2022-03-11 21:32:25
abc080	0	0	2022-10-26 15:57:26	2022-10-26 16:07:26
abc080	0	0	2023-04-11 07:00:12	2023-04-11 07:10:12
abc080	0	0	2022-12-27 17:22:32	2022-12-27 17:32:32
abc080	0	0	2023-04-15 18:38:30	2023-04-15 18:48:30
abc080	0	0	2022-11-25 21:40:32	2022-11-25 21:50:32
abc080	0	0	2022-10-06 06:08:58	2022-10-06 06:18:58
abc080	0	0	2022-04-29 10:33:10	2022-04-29 10:43:10
abc080	0	0	2023-05-11 14:28:12	2023-05-11 14:38:12
abc080	0	0	2022-02-24 04:09:52	2022-02-24 04:19:52
abc080	0	0	2023-08-08 06:40:38	2023-08-08 06:50:38
abc080	0	0	2023-04-02 06:13:12	2023-04-02 06:23:12
abc080	0	0	2023-06-30 07:19:20	2023-06-30 07:29:20
abc080	0	0	2023-01-26 19:18:31	2023-01-26 19:28:31
abc080	0	0	2022-01-10 14:39:28	2022-01-10 14:49:28
abc080	0	0	2023-06-28 02:13:59	2023-06-28 02:23:59
abc081	0	0	2023-02-12 10:18:37	2023-02-12 10:28:37
abc081	0	0	2022-11-13 18:49:23	2022-11-13 18:59:23
abc081	0	0	2023-04-02 20:23:23	2023-04-02 20:33:23
abc081	0	0	2022-06-26 03:11:36	2022-06-26 03:21:36
abc081	0	0	2022-01-08 07:10:36	2022-01-08 07:20:36
abc081	0	0	2023-06-02 08:51:36	2023-06-02 09:01:36
abc081	0	0	2022-05-03 06:44:25	2022-05-03 06:54:25
